,file_id,date,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,water,GHI,WDSP,PRCP,SNDP,latitude,longitude,elevation,region,Year,solar_activity,ONI
108,6950,1998-12-31,21.1382094035071,1014.2008823209699,17.60768491589096,16.59268851513022,11.163537230863374,1.0,211.58617377998155,7.857832944681953,0.043482672625987824,0.0,33.209,-97.199,194.6,4.0,1998.0,88.05136968766,-0.05499999999999999
109,6950,1999-12-31,18.957636508064258,1016.1300683139657,15.094231440268914,14.292446152526805,9.546924416949802,1.0,218.69967197781907,8.307713133640553,0.060222798259088585,0.02983870967741935,33.209,-97.199,194.6,4.0,1999.0,136.1541218637993,-1.2241666666666666
110,6950,2000-12-31,18.264375892457682,1017.1149258638178,15.105056210138573,13.873162677795492,9.550057217215747,1.0,206.94522772181577,8.134922290198986,0.08820179829440118,0.0,33.209,-97.199,194.6,4.0,2000.0,173.80907798788778,-0.8450000000000001
111,6950,2001-12-31,17.930656495634288,1017.2470483414721,15.875956063694291,14.171325099098368,10.037664458131246,1.0,207.54582106608004,7.986130952380953,0.09201715309779827,0.0,33.209,-97.199,194.6,4.0,2001.0,170.27623527905786,-0.31083333333333335
112,6950,2002-12-31,17.5887307456752,1017.0601246283346,15.52443774407025,13.730340931077068,9.820656674537787,1.0,206.68454434256034,7.985305299539171,0.09975550435227855,0.0,33.209,-97.199,194.6,4.0,2002.0,163.6055619559652,0.66
113,6950,2003-12-31,18.090022161469033,1016.0536087264209,15.301202420208691,13.914311136131502,9.683786717185447,1.0,204.9987940555884,7.889495647721454,0.06620388504864312,0.0,33.209,-97.199,194.6,4.0,2003.0,99.03217485919099,0.2325
114,6950,2004-12-31,17.998911058534485,1016.7227062967155,15.939701462680995,14.339779718898626,10.081306711104558,1.0,195.10157067357434,7.533633203559511,0.14531219873934,0.0,33.209,-97.199,194.6,4.0,2004.0,65.34097144975898,0.445
115,6950,2005-12-31,18.942515471893856,1015.9119164278737,13.935336473605735,13.579030785231227,8.813660584699226,1.0,207.21384302057155,7.446584101382489,0.038938172043010755,0.0,33.209,-97.199,194.6,4.0,2005.0,45.722599846390175,0.041666666666666664
116,6950,2006-12-31,19.770968052271968,1015.6869832936301,13.771022916202961,13.84561290995462,8.71013303997233,1.0,216.6660418266769,8.406284562211981,0.07534575012800815,0.0,33.209,-97.199,194.6,4.0,2006.0,24.61911162314388,0.08749999999999998
117,6950,2007-12-31,18.16769667688664,1016.7065619550834,15.842919894152153,14.144086641389222,10.022450505055934,1.0,193.89133944572453,6.99425051203277,0.12828116999487962,0.0,33.209,-97.199,194.6,4.0,2007.0,12.644943676395288,-0.6175
118,6950,2008-12-31,18.5097623167969,1015.7557356168463,14.082438992661293,13.323476512652219,8.914422237750085,1.0,212.2482893801755,8.199319614386354,0.08441224817698673,0.0,33.209,-97.199,194.6,4.0,2008.0,4.151319367198122,-0.7841666666666667
119,6950,2009-12-31,17.838450693494213,1015.5477151266447,14.726408136928404,13.46852173953314,9.323121991879173,1.0,197.40355596091482,7.778080517153097,0.11320302099334352,0.0,33.209,-97.199,194.6,4.0,2009.0,4.758160522273426,0.28583333333333333
120,6950,2010-12-31,17.957585611166778,1015.2993256778568,15.33173910535975,13.67953092890462,9.71268366463031,1.0,205.21541618663593,7.596703149001535,0.09657955709165383,0.0,33.209,-97.199,194.6,4.0,2010.0,24.8989247311828,-0.48666666666666664
121,6950,2011-12-31,19.047818783804633,1014.7951732012369,13.98061813820204,13.49745700583732,8.857400052308307,1.0,218.99681099590373,8.562807219662059,0.07640092165898614,0.0,33.209,-97.199,194.6,4.0,2011.0,80.76135432667691,-0.8641666666666667
122,6950,2012-12-31,19.41182188673749,1015.4296983483327,14.769469454750626,14.292197618002769,9.34627343330228,1.0,213.22888690623324,8.021602397725868,0.07373350018539114,0.0,33.209,-97.199,194.6,4.0,2012.0,84.39708935854654,-0.14
123,6950,2013-12-31,17.496841993163795,1016.5279706513553,14.190439569810643,12.945933682098394,8.975018831508065,1.0,208.5548517771804,7.834272273425499,0.09088626472094209,0.0,33.209,-97.199,194.6,4.0,2013.0,93.69126984126984,-0.31916666666666665
124,6950,2014-12-31,17.50374164649137,1016.4052353215538,14.21321088464574,12.945321027716544,8.990412314086685,1.0,206.98401444359106,8.575305939580133,0.06630139528929847,0.0,33.209,-97.199,194.6,4.0,2014.0,113.59726062467998,0.11416666666666668
125,6950,2015-12-31,18.367992455084906,1016.4472466091188,15.575098667224921,14.198366805519628,9.85361120422905,1.0,199.43832778631165,7.792127496159754,0.15574155145929336,0.0,33.209,-97.199,194.6,4.0,2015.0,69.80020481310804,1.4574999999999998
126,6950,2016-12-31,18.8914008489057,1016.3307250968941,16.20145496807881,14.776638917572216,10.250402131335715,1.0,209.09582663865197,7.751248918551478,0.12187513904338149,0.0,33.209,-97.199,194.6,4.0,2016.0,39.81780991224817,0.33083333333333337
127,6950,2017-12-31,19.09007264997471,1015.4862226642721,16.439333186761615,14.982211095242192,10.411655813044586,1.0,208.36174981865506,8.222553123399898,0.09384056579621093,0.0,33.209,-97.199,194.6,4.0,2017.0,21.81510496671787,-0.2025
128,6950,2018-12-31,18.25413965697707,1016.5842775533465,15.319359275445194,13.848581628652964,9.694015765226306,1.0,197.58116892814473,8.311680107526882,0.11149692780337937,0.0,33.209,-97.199,194.6,4.0,2018.0,7.015597798259088,0.012499999999999992
129,6950,2019-12-31,18.122004690127785,1015.9413822523351,15.30503103136175,13.787144284997135,9.689638088829023,1.0,197.25570383171188,8.051246159754225,0.09834261392729132,0.0,33.209,-97.199,194.6,4.0,2019.0,3.5759792626728113,0.47750000000000004
130,6950,2020-12-31,18.643299252644205,1016.2631749741522,15.154078268117372,14.140083861061251,9.587430978769701,1.0,201.78849776500638,7.505640217525645,0.1391246137683846,0.0,33.209,-97.199,194.6,4.0,2020.0,8.797259300457299,-0.36166666666666664
131,6950,2021-12-31,18.224047058199144,1016.2260148516549,15.707181541463136,14.065418749397416,9.9403103030143,1.0,,7.360948540706605,0.09055779569892469,0.0,33.209,-97.199,194.6,4.0,2021.0,29.46821556579621,-0.7216666666666667
132,6950,2022-12-31,18.72309004760761,1016.3849490409948,14.451013099561273,13.45484305275628,9.146398420817292,1.0,,8.023858806963645,0.07558947772657444,0.0,33.209,-97.199,194.6,4.0,2022.0,83.03603430619559,-0.9391666666666666
133,6950,2023-12-31,19.652704429718554,1015.4303535202185,15.319712067046568,14.580434883167321,9.701051815674136,1.0,,7.586879800307219,0.07134491807475675,0.0,33.209,-97.199,194.6,4.0,2023.0,125.33142601126472,0.8225000000000001
134,6950,2024-12-31,20.580858261528974,1014.6214676046307,17.187932873177548,16.02754725864619,10.89132087631886,1.0,,7.565950045505107,0.12213752654464552,0.0,33.209,-97.19899999999998,194.6,4.0,2024.0,154.37193851754475,0.4454545454545455
135,6963,1998-12-31,19.688502974608898,1011.7758577878425,11.043195218726753,12.34872055111518,7.634296760509428,0.0,254.17029303225794,9.532089093701996,0.02163728878648234,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,1998.0,88.05136968766,-0.05499999999999999
136,6963,1999-12-31,19.593406149521908,1013.5693805729749,10.644962271458487,12.106201458427023,7.3625143367829935,0.0,252.1311611938511,9.705373783922171,0.021287186379928314,0.02903225806451613,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,1999.0,136.1541218637993,-1.2241666666666666
137,6963,2000-12-31,19.675196012447064,1013.5612149986126,10.35511447824036,11.994868987089541,7.160057654006572,0.0,249.34713325966194,9.886260659992585,0.0173212520084044,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2000.0,173.80907798788778,-0.8450000000000001
138,6963,2001-12-31,19.596413503919393,1013.5552164579839,10.88697811595983,12.323753734054412,7.5257259177765805,0.0,244.93068142944307,9.994306835637481,0.013273425499231951,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2001.0,170.27623527905786,-0.31083333333333335
139,6963,2002-12-31,19.140363383302127,1013.743217722363,11.160201680670296,12.140556932045667,7.722121880803098,0.0,241.50375810610555,9.937124935995904,0.03382430875576037,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2002.0,163.6055619559652,0.66
140,6963,2003-12-31,19.33382589824994,1013.4157508852022,11.380775280147235,12.463176191981011,7.87325530977733,0.0,241.4001506755153,9.37981950844854,0.032457373271889405,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2003.0,99.03217485919099,0.2325
141,6963,2004-12-31,18.408871997805402,1014.0175744917439,12.27025340794419,12.689472407269596,8.489738529156833,0.0,228.55882500459052,9.292971511556049,0.060480564825114325,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2004.0,65.34097144975898,0.445
142,6963,2005-12-31,19.14700293661095,1013.4282473109766,11.169137128089881,12.338528498093842,7.726409670204339,0.0,239.0214592414927,8.945583717357911,0.07655625960061445,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2005.0,45.722599846390175,0.041666666666666664
143,6963,2006-12-31,20.47616475748471,1013.3165578426516,9.97477615600935,12.106815080945568,6.894783332196696,0.0,242.34240751408086,9.39812211981567,0.020068292370711685,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2006.0,24.61911162314388,0.08749999999999998
144,6963,2007-12-31,18.582421275849047,1013.8519702604909,11.609926904759147,12.151173374906483,8.034315039756153,0.0,234.0834021377368,8.92905529953917,0.04359037378392213,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2007.0,12.644943676395288,-0.6175
145,6963,2008-12-31,19.324203228388853,1013.0724433141427,9.565726282439712,11.237284015107585,6.618134525878401,0.0,242.91673979318583,9.39636756890372,0.02283512544802865,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2008.0,4.151319367198122,-0.7841666666666667
146,6963,2009-12-31,19.441891572933937,1013.0546128922771,10.01685149906598,11.580130061472905,6.929644241181054,0.0,236.22929440817543,8.72516129032258,0.03306784434203784,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2009.0,4.758160522273426,0.28583333333333333
147,6963,2010-12-31,18.75435615465542,1012.577907507974,11.103322660471592,11.832840317407255,7.691533946224002,0.0,242.26027025729647,9.318851766513058,0.04216257040450585,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2010.0,24.8989247311828,-0.48666666666666664
148,6963,2011-12-31,20.434507701693857,1012.2841881969343,8.352359255754127,10.928734984000522,5.777125928908563,0.0,254.30362503200203,9.41627688172043,0.007870839733742925,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2011.0,80.76135432667691,-0.8641666666666667
149,6963,2012-12-31,20.077937404612726,1013.0320793076722,10.174759079538836,12.079260930109696,7.036546728606538,0.0,242.11392197606392,8.955610554937584,0.04338335805215667,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2012.0,84.39708935854654,-0.14
150,6963,2013-12-31,18.770909713723253,1013.5918320842458,9.97067924390702,11.242854228133579,6.89479344053406,0.0,242.45011627410818,9.46258064516129,0.022648745519713232,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2013.0,93.69126984126984,-0.31916666666666665
151,6963,2014-12-31,18.962386273484565,1013.6838051337228,10.419638241220685,11.581929522573027,7.206865580790684,0.0,242.373403364482,9.52706541218638,0.026718830005120292,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2014.0,113.59726062467998,0.11416666666666668
152,6963,2015-12-31,18.481411691698455,1013.9320205170533,12.050293703322133,12.507959241508466,8.336627510565608,0.0,230.55351995861068,9.039917434715822,0.0582084613415258,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2015.0,69.80020481310804,1.4574999999999998
153,6963,2016-12-31,19.51095099349979,1013.9657267570366,12.029751527172882,12.932933396352142,8.318383677193959,0.0,237.55969647344784,8.991213694228154,0.033178624397478644,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2016.0,39.81780991224817,0.33083333333333337
154,6963,2017-12-31,19.89001269060223,1013.3094833794077,11.496044773404277,12.799774940292352,7.95278035117527,0.0,237.94976318484385,9.486128392217102,0.029673515104966675,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2017.0,21.81510496671787,-0.2025
155,6963,2018-12-31,19.04214902805192,1013.9700779536871,11.259613722906558,12.17697456616557,7.7894104663965775,0.0,229.86258080517155,9.398413658474142,0.050835125448028644,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2018.0,7.015597798259088,0.012499999999999992
156,6963,2019-12-31,19.17155088062231,1013.0359729190936,11.29461584592419,12.289944811214903,7.81887746259924,0.0,233.72053998122547,9.50284690220174,0.03663248847926265,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2019.0,3.5759792626728113,0.47750000000000004
157,6963,2020-12-31,19.69312791676956,1013.6537341962188,10.236436966732061,11.999415041289753,7.075839182501245,0.0,238.123360189305,9.373483500185392,0.026964003213446993,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2020.0,8.797259300457299,-0.36166666666666664
158,6963,2021-12-31,19.301222500028242,1013.4237258899184,10.870889489200081,12.06847423722652,7.519367134170458,0.0,,9.197766897081413,0.023000896057347623,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2021.0,29.46821556579621,-0.7216666666666667
159,6963,2022-12-31,19.296225941935937,1013.676840801419,10.048266411508157,11.45213524291006,6.947761080883797,0.0,,9.415210573476703,0.030992511520737284,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2022.0,83.03603430619559,-0.9391666666666666
160,6963,2023-12-31,20.607485333815386,1012.9596792400781,10.269398472387039,12.318358489050913,7.100531877662969,0.0,,9.186303123399897,0.01691257040450585,0.0,30.911999999999995,-102.91699999999999,917.7000000000002,4.0,2023.0,125.33142601126472,0.8225000000000001
161,6963,2024-12-31,21.896007937607052,1011.7168178745408,11.053486304591274,13.334434831645238,7.649341100704515,0.0,,9.76210469545286,0.0189683149627532,0.0,30.912,-102.917,917.7,4.0,2024.0,154.37193851754475,0.4454545454545455
162,7239,1998-12-31,14.786525809607967,1014.9334546570685,7.032480154400545,8.020448320747418,4.44764985946729,0.0,209.48759520565648,4.996519300688481,0.005924731182795699,0.0,36.311,-119.623,76.0,2.0,1998.0,88.05136968766,-0.05499999999999999
163,7239,1999-12-31,16.534143448600588,1016.9272644560548,11.314190915329634,11.498660773704833,7.027990085917556,0.0,226.3521196019722,4.4639170506912444,0.014994431643625192,0.03279569892473118,36.311,-119.623,76.0,2.0,1999.0,136.1541218637993,-1.2241666666666666
164,7239,2000-12-31,17.39512222576152,1016.3535360792639,12.32830245241095,12.523249203332007,7.664228683925614,0.0,223.49540655041582,4.511648745519714,0.013125077246323077,0.0,36.311,-119.623,76.0,2.0,2000.0,173.80907798788778,-0.8450000000000001
165,7239,2001-12-31,17.93103971971426,1015.6486766952509,12.06734702174952,12.60172112899579,7.503807506679576,0.0,225.28869874239035,5.1423047875064,0.025466781874039935,0.0,36.311,-119.623,76.0,2.0,2001.0,170.27623527905786,-0.31083333333333335
166,7239,2002-12-31,17.458832298512174,1016.1334282526626,11.27008763547984,11.967408556352984,7.003001343099623,0.0,228.7431822309527,4.575718125960061,0.01625409626216078,0.0,36.311,-119.623,76.0,2.0,2002.0,163.6055619559652,0.66
167,7239,2003-12-31,17.793881208223315,1015.671927730178,12.057067236416636,12.594685055639873,7.497184053110984,0.0,220.15219907391847,4.913424219150026,0.020102342549923196,0.0,36.311,-119.623,76.0,2.0,2003.0,99.03217485919099,0.2325
168,7239,2004-12-31,17.15278198941535,1015.7505600928871,10.938755420744949,11.692049899917954,6.796333527906161,0.0,224.90367022870495,4.92697070819429,0.02182344580397973,0.0,36.311,-119.623,76.0,2.0,2004.0,65.34097144975898,0.445
169,7239,2005-12-31,17.266953472761433,1015.5841339232398,11.573598062355721,12.135583156287614,7.194472138015924,0.0,218.29299955366693,4.591706989247312,0.026291922683051718,0.0,36.311,-119.623,76.0,2.0,2005.0,45.722599846390175,0.041666666666666664
170,7239,2006-12-31,16.826751567940192,1016.0713130870054,11.021052212481136,11.414537406079278,6.849449668113469,0.0,218.0469270033282,4.254577892985151,0.03357430875576034,0.0,36.311,-119.623,76.0,2.0,2006.0,24.61911162314388,0.08749999999999998
171,7239,2007-12-31,16.985152359065154,1016.2786581461095,10.168306308660116,10.93218887945955,6.316123703652836,0.0,231.13283676821982,4.487252944188428,0.011404697900665598,0.0,36.311,-119.623,76.0,2.0,2007.0,12.644943676395288,-0.6175
172,7239,2008-12-31,17.407204561456073,1015.9610936948948,10.395250166318856,11.34589568617892,6.458126244074765,0.0,230.10003282968728,4.434632307502163,0.016475868248671335,0.0,36.311,-119.623,76.0,2.0,2008.0,4.151319367198122,-0.7841666666666667
173,7239,2009-12-31,16.902877638731646,1015.7015919945355,10.642112024406456,11.255367284949193,6.613391112639949,0.0,227.9909642217102,4.328404377880184,0.01577828981054784,0.0,36.311,-119.623,76.0,2.0,2009.0,4.758160522273426,0.28583333333333333
174,7239,2010-12-31,16.66009301673997,1015.1783771644277,11.352588442519172,11.690517268210138,7.059248421914518,0.0,219.64115916752004,4.336393689196108,0.038710989503328186,0.0,36.311,-119.623,76.0,2.0,2010.0,24.8989247311828,-0.48666666666666664
175,7239,2011-12-31,16.283743226746584,1016.328152887314,10.51462853885405,10.87037658437068,6.532137432048638,0.0,223.39105756101722,4.162032770097286,0.022185099846390135,0.0,36.311,-119.623,76.0,2.0,2011.0,80.76135432667691,-0.8641666666666667
176,7239,2012-12-31,17.66070000767385,1015.8368940851491,10.75223414061067,11.666075948566865,6.681447339046392,0.0,227.89885224838295,4.283424483994562,0.018683351872450852,0.0,36.311,-119.623,76.0,2.0,2012.0,84.39708935854654,-0.14
177,7239,2013-12-31,17.62682967400133,1015.9514380819711,10.13641219896906,11.158346685391416,6.299100964463474,0.0,234.45020801331285,4.427808499743984,0.006375640040962583,0.0,36.311,-119.623,76.0,2.0,2013.0,93.69126984126984,-0.31916666666666665
178,7239,2014-12-31,19.014427207730055,1015.3196744152868,10.897570495445363,12.449641139028897,6.77302877294046,0.0,228.81756139059564,4.667273425499232,0.014221070148489466,0.0,36.311,-119.623,76.0,2.0,2014.0,113.59726062467998,0.11416666666666668
179,7239,2015-12-31,18.486412287515307,1015.463877432865,11.177852680883953,12.329896105265613,6.948668875107689,0.0,222.37043464115038,4.466212237583205,0.012984831029185831,0.0,36.311,-119.623,76.0,2.0,2015.0,69.80020481310804,1.4574999999999998
180,7239,2016-12-31,18.18980159347381,1016.0945947311066,10.939794545533474,12.17386301703114,6.792252550541715,0.0,230.20238910002885,4.476160548757879,0.022658200469657618,0.0,36.311,-119.623,76.0,2.0,2016.0,39.81780991224817,0.33083333333333337
181,7239,2017-12-31,18.118970312319796,1015.7408641926557,11.968891002649594,12.9306872787594,7.444304637729684,0.0,224.4843958013313,4.4587103174603175,0.02616154633896566,0.0,36.311,-119.623,76.0,2.0,2017.0,21.81510496671787,-0.2025
182,7239,2018-12-31,18.20464465398393,1016.1157139616374,11.304440084401405,12.323816959884189,7.023067339007043,0.0,225.00322153951186,4.308687275985663,0.01737199180747565,0.0,36.311,-119.623,76.0,2.0,2018.0,7.015597798259088,0.012499999999999992
183,7239,2019-12-31,17.830685197659847,1015.106539940531,11.454728606145977,12.212155585297511,7.123886755587923,0.0,225.18647726787847,4.265490911418331,0.02875883256528416,0.0,36.311,-119.623,76.0,2.0,2019.0,3.5759792626728113,0.47750000000000004
184,7239,2020-12-31,17.87549195095276,1016.2886798207901,12.019865687157292,12.47824158549618,7.47282432224814,0.0,224.29422442116754,3.9271069707081945,0.013690860215053733,0.0,36.311,-119.623,76.0,2.0,2020.0,8.797259300457299,-0.36166666666666664
185,7239,2021-12-31,18.202809537358053,1015.7876125834573,11.282198402927245,12.250053381165202,7.012439935782891,0.0,,4.32220942140297,0.022559523809523793,0.0,36.311,-119.623,76.0,2.0,2021.0,29.46821556579621,-0.7216666666666667
186,7239,2022-12-31,18.193832058950946,1016.398636231469,10.65582048372117,11.798781481320056,6.6192817095295,0.0,,4.574662698412698,0.01375416026625701,0.0,36.311,-119.623,76.0,2.0,2022.0,83.03603430619559,-0.9391666666666666
187,7239,2023-12-31,17.90485703961437,1015.6057369387207,11.557079340671391,12.229003822919472,7.186952779821659,0.0,,4.485230414746543,0.0358035714285714,0.0,36.311,-119.623,76.0,2.0,2023.0,125.33142601126472,0.8225000000000001
188,7239,2024-12-31,20.03628661271607,1014.6423357320247,11.749258251386708,13.340853579229615,7.310327457292536,0.0,,4.467640475949708,0.0283148953382546,0.0,36.311,-119.623,76.0,2.0,2024.0,154.37193851754475,0.4454545454545455
189,7280,1998-12-31,14.495010144598828,1016.1277561631472,12.638191323915514,10.849392191074925,7.798457448367249,1.0,174.48784722235234,7.874791986687147,0.08605920378904251,0.015053763440860214,39.873,-75.227,2.2,6.0,1998.0,88.05136968766,-0.05499999999999999
190,7280,1999-12-31,13.724420914699552,1017.5763777644138,12.466649501569668,10.233693500467588,7.6827939629036734,1.0,181.0679350109477,8.18198732718894,0.13907232462877625,0.10456989247311828,39.873,-75.227,2.2,6.0,1999.0,136.1541218637993,-1.2241666666666666
191,7280,2000-12-31,12.605088683044388,1017.7032331236311,11.907154788665645,9.34478239625168,7.335716865918255,1.0,178.25195639114406,8.212775614880732,0.1250419293041651,0.29797182054134225,39.873,-75.227,2.2,6.0,2000.0,173.80907798788778,-0.8450000000000001
192,7280,2001-12-31,13.85037732520553,1018.071044249968,11.792292924196467,9.933255119871626,7.2580423888051975,1.0,184.51788194523726,7.901849718381976,0.08746947004608295,0.15564516129032258,39.873,-75.227,2.2,6.0,2001.0,170.27623527905786,-0.31083333333333335
193,7280,2002-12-31,14.139118354066845,1017.8732907530812,12.267769513873203,10.277912602236073,7.553997723425666,1.0,181.70609505749613,8.321458653353814,0.1091123271889401,0.0827956989247312,39.873,-75.227,2.2,6.0,2002.0,163.6055619559652,0.66
194,7280,2003-12-31,12.602280780432956,1016.7294135605812,12.537708145245519,9.546835958304422,7.732809117693037,1.0,158.30200999485433,8.10020481310804,0.13392313108038914,0.4064228110599079,39.873,-75.227,2.2,6.0,2003.0,99.03217485919099,0.2325
195,7280,2004-12-31,13.016635912877904,1018.0082460909529,11.714953927447674,9.33629609444955,7.2142960365447415,1.0,167.2170828966406,7.98697874181189,0.13849771350883697,0.07769744160177976,39.873,-75.227,2.2,6.0,2004.0,65.34097144975898,0.445
196,7280,2005-12-31,13.258213345548548,1016.8064919009486,11.39728812624687,9.15103178767849,7.024782013610465,1.0,172.82845862184953,7.903949692780338,0.11891743471582182,0.05255376344086021,39.873,-75.227,2.2,6.0,2005.0,45.722599846390175,0.041666666666666664
197,7280,2006-12-31,14.093258100120556,1016.100495490201,11.339221903876705,9.795960708467225,6.99271334638053,1.0,174.81706295869603,8.155407066052229,0.13954179467485914,0.0806547619047619,39.873,-75.227,2.2,6.0,2006.0,24.61911162314388,0.08749999999999998
198,7280,2007-12-31,13.389764079245554,1017.613428556093,11.32674017788343,9.246944203077069,6.976084838196937,1.0,174.205277937788,8.174747823860727,0.12010618279569889,0.09361559139784943,39.873,-75.227,2.2,6.0,2007.0,12.644943676395288,-0.6175
199,7280,2008-12-31,13.520640532007738,1017.1186195603987,11.017892395736446,9.29361965121845,6.790987157930193,1.0,170.33274162649857,8.180542578173279,0.11498331479421575,0.009195402298850575,39.873,-75.227,2.2,6.0,2008.0,4.151319367198122,-0.7841666666666667
200,7280,2009-12-31,12.995363206465834,1017.0512642679605,11.459858146622679,9.263108168958214,7.064716682634086,1.0,157.0080482484212,7.8618945212493605,0.14209555811571936,0.3380184331797236,39.873,-75.227,2.2,6.0,2009.0,4.758160522273426,0.28583333333333333
201,7280,2010-12-31,14.165595194515788,1014.3086957647687,11.334093611688822,9.550924467754601,6.999653632845523,1.0,175.96855078725036,8.145033922171018,0.11722772657450072,0.7032930107526881,39.873,-75.227,2.2,6.0,2010.0,24.8989247311828,-0.48666666666666664
202,7280,2011-12-31,14.217712015854579,1016.1926829961761,11.996506689017615,10.086508630930025,7.406336917361824,1.0,170.29604721368835,7.23804915514593,0.19210490271377365,0.32903225806451614,39.873,-75.227,2.2,6.0,2011.0,80.76135432667691,-0.8641666666666667
203,7280,2012-12-31,14.809221799801,1016.6213119528961,12.09272745405695,10.565623437950679,7.4553316545516894,1.0,174.2447271659869,7.274840563589173,0.1062890557409467,0.017426770485724868,39.873,-75.227,2.2,6.0,2012.0,84.39708935854654,-0.14
204,7280,2013-12-31,13.435161285313717,1018.1393616240958,11.438198357914104,9.336696631641066,7.044922932572974,1.0,172.58146414703876,7.559571812596006,0.1588986175115207,0.09523809523809523,39.873,-75.227,2.2,6.0,2013.0,93.69126984126984,-0.31916666666666665
205,7280,2014-12-31,12.842542146254894,1017.3491001487419,10.571492477163437,8.531658076374253,6.510325140481232,1.0,173.85034428870117,7.849336917562724,0.13125428827444954,0.5091877880184331,39.873,-75.227,2.2,6.0,2014.0,113.59726062467998,0.11416666666666668
206,7280,2015-12-31,14.198717187840208,1018.413409172456,11.708829980687815,9.825403620035376,7.210761624384422,1.0,175.5284274193548,7.8473547107014845,0.13737775217613923,0.11876920122887864,39.873,-75.227,2.2,6.0,2015.0,69.80020481310804,1.4574999999999998
207,7280,2016-12-31,14.572026878499829,1017.3716469370861,11.81225286821684,10.132189920571022,7.278819951036532,1.0,175.98514978062045,7.98098998887653,0.10128321591892221,0.24056358917315537,39.873,-75.227,2.2,6.0,2016.0,39.81780991224817,0.33083333333333337
208,7280,2017-12-31,14.36494970308837,1016.9369135460953,11.999628170557164,10.237803520792518,7.397400157999761,1.0,170.34045725593106,7.981948924731182,0.11851971326164869,0.07365591397849461,39.873,-75.227,2.2,6.0,2017.0,21.81510496671787,-0.2025
209,7280,2018-12-31,13.525416105048691,1018.3945771924667,12.636758767591033,10.027591980807832,7.782464564975811,1.0,156.56512896825396,7.9564650537634405,0.17636527137736813,0.08502304147465438,39.873,-75.227,2.2,6.0,2018.0,7.015597798259088,0.012499999999999992
210,7280,2019-12-31,13.91804148972579,1017.4610307507651,11.815555820278247,9.812392302834617,7.285487196366282,1.0,168.13992522188087,7.784202508960573,0.13764823348694313,0.03621351766513056,39.873,-75.227,2.2,6.0,2019.0,3.5759792626728113,0.47750000000000004
211,7280,2020-12-31,14.394087204397652,1017.3941180259303,12.192326884659074,10.393433345433332,7.515115002837743,1.0,164.68679783092324,7.687457978000247,0.1412344889383265,0.03333333333333333,39.873,-75.227,2.2,6.0,2020.0,8.797259300457299,-0.36166666666666664
212,7280,2021-12-31,14.440738991102805,1017.132134564441,12.293571250728421,10.38752172940887,7.577179165080985,1.0,,7.502706093189964,0.1281036226318484,0.12261904761904763,39.873,-75.227,2.2,6.0,2021.0,29.46821556579621,-0.7216666666666667
213,7280,2022-12-31,14.494565358664888,1017.8915725294692,11.99160277546317,10.170130445216984,7.390009306729053,1.0,,7.800225294418843,0.12633243727598562,0.0646889400921659,39.873,-75.227,2.2,6.0,2022.0,83.03603430619559,-0.9391666666666666
214,7280,2023-12-31,14.649858953300077,1016.1638067129397,11.826259597152712,10.491864920054143,7.296172476587981,1.0,,7.254649257552483,0.12094508448540704,0.0,39.873,-75.227,2.2,6.0,2023.0,125.33142601126472,0.8225000000000001
215,7280,2024-12-31,15.839207508140225,1016.2874216946711,12.841422097950407,11.521132396816048,7.919199115604716,1.0,,7.422001213469511,0.10808629116526776,0.06873293558499344,39.873,-75.227,2.2,6.0,2024.0,154.37193851754475,0.4454545454545455
